0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5760013691966842,-1.4114049749582684,-1.2329473973830052,-1.2418962476591922,-1.054837380843122,-1.0934604559000898,-1.0978991118828243,-0.6335977294964238,-0.9111897959846158,-1.0247947264228605,-0.5905950569074048,-0.6205978165207492,-1.002980059686697,-1.2590538524059085,3.6542110648455632,3.7166603651785026,2.148316579368695,2.454131318862532,2.268193879606549,-1.0845583825250873
1.5592707558672814,0.2130234852925247,0.3209723543333253,0.3741701933338262,0.16234223453641392,0.33482299885911926,-0.46728621767890954,-0.032139015264311344,-0.38788482766377114,-0.133065573150519,2.1024156159234595,1.2894947288940677,-0.3206098295181314,0.14590650136265795,0.27381495228933017,0.06067026387819956,-0.13030952410322802,-0.06900925828394612,-0.14813422862196593,0.010448539330684821
-0.272988938236959,-0.8699288215413373,-0.8761561552970804,-0.8997323432144162,-0.9195952013565069,-0.8039435393948448,-0.6474613303085995,-0.6335977294964238,-0.9111897959846158,-0.9904974512970012,-0.02955116673430814,0.8119715925403634,-0.5025752242297489,-0.7767540294704304,0.43478619574438904,0.9288150705414824,0.4058377943607539,0.2557514100616405,0.5397255978080493,-0.8610875821463584
-1.1133160792682182,0.6141169322680292,0.5087572185890752,0.45313109435954363,0.7033109524828743,0.3155218710921029,0.9741146833586101,-0.032139015264311344,0.6587251089779184,0.3813935537373703,-0.36617750083816614,0.33444845618665925,0.9986392821410954,0.7749932269306727,0.07260089797050694,0.41526462152939986,0.6356152165596033,0.46809492397990865,0.5573630292549728,0.5132578401828252
-0.6281787607347078,1.0152103792435336,0.7434882989087627,0.8163512390778441,0.5004476832529516,0.39272638216016825,0.3435017891546952,2.373695841664139,0.1354201406570736,0.5528799293666667,1.8779980598542205,1.767017865247772,-0.04766173745070516,1.8654102179152316,-0.3298272106671399,-0.5629267099221865,-0.5324200129512144,-0.3313159519476884,-0.6243448776888996,0.4015224399934606
-0.07373611098212439,-0.6894367704023604,-0.6930659126477242,-0.6891699404791696,-0.615300297511623,-0.7267390283267794,-0.7375488866234444,-0.032139015264311344,-0.8065288023204469,-0.6818219751642676,-0.36617750083816614,-0.6205978165207492,-0.639049270263462,-0.6928757993946951,-0.3164129403792187,-0.2694693104867104,-0.5324200129512144,-0.4562239013113756,-0.48324542611351184,-0.7716992619948667
-0.3509574358584161,0.47373422582660263,0.18482832774790664,0.16887185066696064,0.12853168966476014,0.12251059342193951,-0.46728621767890954,2.373695841664139,-0.701867808656278,-0.5446328746608304,2.326833171992698,1.2894947288940677,0.13430365726091234,-0.0008804012698788385,0.2067436008497223,0.2685359218116618,-0.07286516855351567,0.11835266576158461,-0.04230963994042513,-0.1236339408965526
0.08653246746198173,-0.8298194768437869,-0.7916529663819929,-0.8102433220519364,-0.3786264834100465,-0.7460401560937957,-0.7375488866234444,-0.032139015264311344,-0.701867808656278,-0.7504165254159861,-0.47838627887278545,0.33444845618665925,-0.7300319676192708,-0.6928757993946951,0.22015787113764387,0.1340346137370686,0.0037273055127674663,0.11835266576158461,0.18697696886957996,-0.7493521819569938
-0.9920317496348406,1.6168505497067904,1.9218383221135933,1.884955432959221,1.514764029402565,1.8982143479874427,1.6047275775625247,-0.6335977294964238,1.8099960392837766,2.130554585156194,-0.02955116673430814,0.8119715925403634,1.9994489530549917,0.7959627844496066,0.48844327689607536,0.5986754961765718,0.6739114535927448,0.6304752581527012,0.7337373437242075,1.8540826424551993
1.1174492693456914,-0.22817930638053022,-0.4911971835727931,-0.4786075377439229,-0.44624757315335406,-0.4565232395885506,-0.46728621767890954,-0.6335977294964238,-0.49254582132794006,-0.47603832440911187,-0.02955116673430814,-0.6205978165207492,-0.5935579215855576,-0.6719062418757613,0.1933293305618007,-0.012694085980669472,0.02287542402933825,-0.019046078538471255,0.010602654400345276,-0.5035343015403919
1.4336548430327116,-0.6894367704023604,-0.7587906151372367,-0.7839230217100306,-0.7505424769982381,-0.8039435393948448,-0.8276364429382894,-0.032139015264311344,-0.701867808656278,-0.7504165254159861,-0.5905950569074048,-0.14307468016704497,-0.5025752242297489,-0.7767540294704304,-0.3700700215309046,0.12180722209392375,-0.1494576426197988,-0.15644482283852712,-0.07758450283427207,-0.7940463420327396
1.4163285102279435,-0.7696554597974613,-0.7259282638924804,-0.7154902408210754,-0.8519741116131994,-0.7846424116278283,-0.8276364429382894,-0.032139015264311344,-0.597206814992109,-0.6818219751642676,-0.36617750083816614,-0.6205978165207492,-0.7755233162971751,-0.48318022420535683,-0.5712840758497282,-0.6729732347104901,-0.6473087240506391,-0.6435858253569063,-0.7478068978173639,-0.7493521819569938
0.7752541964515189,-1.2108582514705162,-1.0968033707975866,-1.1102947459496628,-1.054837380843122,-1.0934604559000898,-0.9177239992531344,-0.6335977294964238,-0.9111897959846158,-1.093389276674579,-0.36617750083816614,-0.14307468016704497,-0.7755233162971751,-1.0912973922544378,-1.4297973742767083,-0.4895623600633175,-1.1260116869649088,-1.0058188785115987,-1.0300058009681394,-1.0622113024872144
0.7449331140431745,-0.930092838587663,-1.1343603436487364,-1.1471431664283311,-0.9872162910998145,-1.0741593281330735,-1.0078115555679794,-0.032139015264311344,-0.9111897959846158,-1.0247947264228605,-0.5905950569074048,-0.6205978165207492,-0.8665060136529839,-1.1122669497733717,-0.4773841838342772,-0.07383104419639366,-0.28349447223579427,-0.36878833675679457,-0.2892336801973537,-1.0398642224493415
-1.4165269033516623,1.0753743962898594,0.6355120019617064,0.6636934970947903,0.8385531319694894,0.720845554199446,0.7939395707289201,2.975154555896251,-0.07390184667126429,0.1413126278563553,0.980327835577266,-0.14307468016704497,0.27077770329462547,0.502388979184533,0.5018575471839969,0.31744548838424114,0.4249859128773247,0.4306225391708025,0.43390100912650853,0.6026461603343167
-0.48523651509536986,-0.24823397872930542,-0.14848980630604947,-0.11538739302562236,-0.14195266930847006,-0.012597300947174851,-0.46728621767890954,-0.6335977294964238,0.4494031216495804,0.17560990298221457,-0.36617750083816614,-0.6205978165207492,-0.41159252687394016,0.14590650136265795,0.5689288986236047,0.3908098382431102,0.5973189795264617,0.7179108227072822,0.6279127550426666,0.05514269940643062
-0.7711210063740457,-0.16801528933420454,-0.4911971835727931,-0.5312481384277346,-0.17576321418012383,-0.5723300061906487,-0.46728621767890954,-0.6335977294964238,-0.49254582132794006,-0.4074437741573933,-0.02955116673430814,0.33444845618665925,-0.0021703887728007887,-0.33639332157282004,-0.14202742663623824,0.3541276633136757,0.0803197795790506,0.09337107588884719,0.09878981163496262,-0.5705755416540106
1.693549835104235,-1.4916236643533693,-1.2751989918405489,-1.2787446681378603,-1.1224584705864296,-1.170664966968155,-1.0978991118828243,-0.6335977294964238,-0.9111897959846158,-1.093389276674579,-0.5905950569074048,-0.6205978165207492,-1.0484714083646014,-1.3009929674437761,-3.052924079115217,-3.619774620708393,-3.4620821459865443,-3.69133978983087,-3.605070792218966,-1.129252542600833
1.2170756829731089,-1.010311527982764,-0.9982163170633178,-0.989221364376896,-0.9534057462281607,-0.9776536892979918,-0.7375488866234444,-0.6335977294964238,-0.8065288023204469,-1.0247947264228605,-0.5905950569074048,-0.6205978165207492,-0.8665060136529839,-0.8816018170650995,-0.6517696975772577,-0.7707923678556484,-0.6281606055340684,-0.5686410557386941,-0.5008828575604353,-0.9393023622789135
-1.1523003280789468,-0.34850734047318155,-0.15787904951883697,-0.1417076933675282,0.09472114479310638,0.12251059342193951,-0.46728621767890954,-0.6335977294964238,0.6587251089779184,0.6900690298701039,0.0826576113003112,-0.14307468016704497,-0.1386444348065139,-0.14766730390241561,1.0920854398525455,0.9288150705414824,1.3057993646395807,1.217542620162031,1.2275854242380646,0.20039871965260447
0.6323119508121811,-1.2108582514705162,-1.1202764788295552,-1.1102947459496628,-0.9872162910998145,-1.0355570725990408,-1.0078115555679794,-0.6335977294964238,-0.9111897959846158,-0.9562001761711418,-0.5905950569074048,-0.6205978165207492,-1.0484714083646014,-1.1122669497733717,-0.20909877807584612,-1.100931942220559,-1.0494192128986255,-1.2681255721753415,-1.1358303896496802,-1.0398642224493415
0.8835437764813203,-1.2710222685168417,-1.1672226948934927,-1.1734634667702368,-1.054837380843122,-1.0934604559000898,-1.0078115555679794,-0.6335977294964238,-0.9111897959846158,-1.0247947264228605,-0.5905950569074048,-0.6205978165207492,-0.9119973623308882,-1.196145179849107,-0.5042127244101203,-0.04937626091010398,-0.5132718944346437,-0.6310950304205376,-0.46560799466658837,-1.073384842506151
1.3686810950148307,0.6542262769655797,0.2646368950566003,0.2846811721713463,-0.04052103469350873,0.23831736002403756,0.3435017891546952,1.1707784131999137,-0.49254582132794006,-0.1673628482763783,-0.14175994476892748,-0.6205978165207492,0.13430365726091234,-0.3783324366106877,0.23357214142556545,0.09735243880763407,-0.09201328707008645,-0.03153687347483997,-0.09522193428119553,0.06631623942536707
0.9571806909015853,-1.1707489067729657,-1.0733302627656178,-1.0734463254709947,-0.8857846564848532,-0.9969548170650081,-1.0078115555679794,-0.6335977294964238,-0.8065288023204469,-0.9562001761711418,-0.5905950569074048,-0.6205978165207492,-0.9574887110087926,-0.9654800471408348,-0.03471326433286565,-0.5629267099221865,-0.43667942036836055,-0.6685674152296438,-0.67725717202967,-0.9839965223546593
0.9918333565111218,-0.9100381662388878,-1.0545517763400427,-1.0576541452658512,-0.8857846564848532,-1.0355570725990408,-1.0078115555679794,-0.6335977294964238,-0.8065288023204469,-0.9904974512970012,-0.2539687228035468,-0.6205978165207492,-0.8665060136529839,-0.9864496046597687,-0.8663980221840025,-0.8197019344282278,-0.8770861462494886,-0.818456954466068,-0.941818643733522,-1.0063436023925323
1.386007427819599,-0.7897101321462365,-0.7869583447755991,-0.8049792619835552,-0.7505424769982381,-0.88114805046291,-0.8276364429382894,-0.6335977294964238,-0.701867808656278,-0.6818219751642676,-0.5905950569074048,-0.6205978165207492,-0.45708387555184454,-0.8186931445082981,-0.8395694816081594,-0.3550610519887243,-0.6281606055340684,-0.5436594658659566,-0.5008828575604353,-0.8610875821463584
-0.3076416038464955,0.2731875023388504,-0.13910056309326196,-0.2206685943932457,-0.07433157956516251,-0.20560857861733822,-0.2871111050492196,-0.032139015264311344,-0.8065288023204469,-0.133065573150519,0.19486638933493053,0.33444845618665925,0.45274309800624296,-0.3154237640538862,0.27381495228933017,0.8432233290394685,0.11861601661219216,0.39315015436169637,0.3280764204449677,-0.4141459813889003
1.0004965229135059,-1.2509675961680666,-1.1906958029254615,-1.1892556469753803,-1.0886479257147759,-1.1320627114341224,-1.0978991118828243,-0.6335977294964238,-0.9111897959846158,-1.093389276674579,-0.5905950569074048,-0.6205978165207492,-1.002980059686697,-1.175175622330173,-1.5639400771559238,-1.6878467410915106,-1.987677020210594,-2.0675364481029384,-2.0177019619958534,-1.1069054625629602
-0.1040571933904688,-1.4916236643533693,-1.2705043702341552,-1.2734806080694792,-1.0886479257147759,-1.1513638392011387,-1.0078115555679794,-0.6335977294964238,-0.9111897959846158,-1.0590920015487197,-0.5905950569074048,-0.6205978165207492,-1.0484714083646014,-1.2800234099248422,3.6542110648455632,2.4939212008640204,3.948239719926349,4.027971480844989,3.961387298511202,-1.1069054625629602
-0.9703738336288803,0.9751010345459832,0.48997873216350024,0.47418733463306834,0.7709320422261818,0.5664365320633152,0.9741146833586101,-0.6335977294964238,0.6587251089779184,0.2785017283597924,-0.36617750083816614,0.33444845618665925,0.4982344466841473,0.041058713767988815,0.5555146283356832,0.5375385379608483,0.7313558091424572,0.7428924125800197,0.716099912277284,0.6361667803911261
-1.0786634136586817,1.2358117750800612,1.1894773515161687,1.1532510834542389,0.9399847665844507,1.0296635984717073,0.7038520144140751,-0.032139015264311344,2.2286400139404523,1.2731227070097115,-0.14175994476892748,-0.6205978165207492,1.180604676852713,2.305770925812842,0.246986411713487,0.403037229886255,0.8845407572750235,0.6929292328345448,0.9101116581934422,1.3959675016788047
1.1044545197421154,-0.5289993916121586,-0.5944788589134555,-0.5733606189747839,-0.615300297511623,-0.6881367727927467,-0.7375488866234444,-0.6335977294964238,-0.38788482766377114,-0.7161192502901269,-0.47838627887278545,-0.6205978165207492,-0.8210146649750795,-0.23154553397815092,-0.5712840758497282,-0.9297484592165314,-0.5515681314677853,-0.7560029797842247,-0.6067074462419761,-0.6376167817676294
1.4206600934291356,-1.0504208726803144,-0.9184077497546241,-0.9155245234195597,-0.9195952013565069,-0.9004491782299264,-0.7375488866234444,1.1707784131999137,-0.8065288023204469,-0.5103355995349712,-0.47838627887278545,-0.6205978165207492,-0.8210146649750795,-0.7977235869893642,-0.3700700215309046,-0.599608884851621,-0.36008694630207744,-0.34380674688405716,-0.6067074462419761,-0.827566962089549
-0.8144368383859663,1.1957024303825108,1.442986918261431,1.4217181469416784,0.906174221712797,1.1068681095397728,1.5146400212476798,0.5693196989678011,0.9727080899704251,1.1359336065062744,-0.5905950569074048,-0.6205978165207492,1.6355181636317566,1.446019067536555,0.03235808710674221,0.19517157195279278,0.2526528462281876,0.2057882303161656,0.25752669465727385,1.1613231612811392
0.0388850522488691,-1.1506942344241906,-1.0263840467016803,-1.0155416647188018,-0.8857846564848532,-0.9583525615309754,-1.0078115555679794,-0.6335977294964238,-0.701867808656278,-0.9219029010452826,-0.5905950569074048,-0.6205978165207492,-0.9119973623308882,-0.9864496046597687,-0.15544169692415982,-0.45288018513388295,-0.30264259075236505,-0.14395402790215842,-0.14813422862196593,-0.9281288222599771
1.0784650205349628,-1.1506942344241906,-1.1202764788295552,-1.1208228660864252,-1.054837380843122,-1.0355570725990408,-0.9177239992531344,-0.6335977294964238,-0.9111897959846158,-0.9904974512970012,-0.5905950569074048,-0.6205978165207492,-0.9119973623308882,-1.0283887196976362,-0.02129899404494408,-0.02492147762381431,-0.3409388277855066,-0.3812791316931633,-0.2539588173035068,-1.0286906824304052
1.6545655862935067,-0.26828865107808064,-0.082765103816537,-0.09959521282047887,-0.2095737590517776,-0.2442108341513709,-0.1970235487343746,-0.6335977294964238,-0.17856284033543324,-0.27025467365395617,-0.2539687228035468,1.767017865247772,0.08881230858300795,0.14590650136265795,-0.19568450778792454,0.07289765552134439,-0.07286516855351567,-0.15644482283852712,-0.059947071387348595,-0.24654288110485356
-0.26432577183457495,-0.5490540639609338,-0.7024551558605117,-0.7102261807526942,-0.8519741116131994,-0.6881367727927467,-0.1970235487343746,-0.032139015264311344,-0.597206814992109,-0.5789301497866898,-0.47838627887278545,-0.6205978165207492,-0.639049270263462,-0.5460888967621583,0.01894381681882064,0.08512504716448924,0.27180096474475846,0.21827902525253434,0.2222518317634269,-0.6152697017297565
1.4726390918434402,0.594062259919254,0.3679185703972628,0.35311395306030147,-0.24338430392343138,0.12251059342193951,-0.2871111050492196,-0.032139015264311344,0.4494031216495804,0.5185826542408074,-0.5905950569074048,-0.6205978165207492,0.5437257953620517,0.502388979184533,-0.1688559672120814,-0.061603652553248824,0.0037273055127674663,-0.019046078538471255,-0.0070347770465781926,0.17805163961473158
-1.0006949160372247,0.47373422582660263,0.3585293271844753,0.31100147251325216,0.5680687729962592,0.006703826819841488,-0.016848436104684672,0.5693196989678011,-0.07390184667126429,0.1413126278563553,1.8779980598542205,-0.14307468016704497,0.953147933463191,0.6282063242981359,-0.35665575124298304,0.10957983045077892,-0.05371705003694488,0.08088028095247847,0.010602654400345276,-0.0007250006882516297
-1.0050264992384168,0.594062259919254,0.6730689748128564,0.6742216172315527,0.3652055037663366,0.6436410431313806,1.1542897959883,0.5693196989678011,0.24008113432124253,0.587177204492526,0.8681190575426465,1.767017865247772,0.8166738874294779,1.4669886250554889,0.340886303728938,0.37858244659996537,0.578170861009891,0.39315015436169637,0.5397255978080493,0.6138197003532532
-0.06940452778093234,-1.010311527982764,-0.9465754793929866,-0.957637003966609,-0.9534057462281607,-0.8232446671618611,-0.9177239992531344,-0.032139015264311344,-0.9111897959846158,-0.8876056259194233,-0.5905950569074048,-0.14307468016704497,-0.6845406189413664,-1.1332365072923054,0.8372143043820355,1.0266342036866412,0.44413403139389546,0.35567776955259023,0.43390100912650853,-0.8834346621842313
-1.5334796497838479,1.396249153870263,1.7152749714322684,1.5269993483093018,2.0557327473490252,1.570095175948165,2.05516535913675,-0.6335977294964238,1.0773690836345942,1.1359336065062744,-0.36617750083816614,-0.6205978165207492,3.22771536735841,1.3202017224229523,0.5152718174719185,1.0266342036866412,0.9994294683744482,0.8303279771346007,0.9982988154280595,1.4853558218302965
-0.870747420001463,0.17291414059497429,0.2646368950566003,0.23730463155591583,0.16234223453641392,0.08390833788790684,0.4335893454695402,-0.6335977294964238,0.03075914699290466,0.07271807760463672,-0.02955116673430814,-0.14307468016704497,-0.1386444348065139,0.31366296151412854,-0.03471326433286565,0.14626200538021342,0.09946789809562138,0.21827902525253434,0.18697696886957996,0.08866331946323998
1.15643351815642,-1.1506942344241906,-1.1202764788295552,-1.1366150462915687,-1.0210268359714683,-1.1320627114341224,-1.0078115555679794,-0.6335977294964238,-0.8065288023204469,-1.0247947264228605,-0.5905950569074048,-0.6205978165207492,-0.8210146649750795,-0.9654800471408348,-2.1005108886727863,-0.7463375845693591,-1.0494192128986255,-0.9558556987661239,-1.0300058009681394,-1.0622113024872144
-1.5638007321921923,1.3160304644751621,1.7011911066130871,1.7428258111129298,1.954301112734064,1.6859019425502628,1.8749902465070596,-0.032139015264311344,1.7053350456196077,1.5817981831424452,2.663459506096556,1.2894947288940677,1.3625700715643303,1.6557146427258933,0.39454338488062435,0.31744548838424114,0.5590227424933202,0.64296605308907,0.6631876179365136,1.7535207822847714
-1.5074901505766956,1.4363584985678133,1.6166879176979998,1.7375617510445485,1.2780902153009885,2.747463969736162,1.6047275775625247,1.1707784131999137,0.1354201406570736,1.2731227070097115,-0.2539687228035468,0.33444845618665925,0.5437257953620517,-0.588028011800026,1.6957276028090156,1.1855902950475241,0.9036888757915943,0.9677267214346565,0.9630239525342126,1.8764297224930724
1.2084125165707247,-1.0704755450290897,-0.9512701009993804,-0.9313167036247032,-0.8181635667415456,-0.8232446671618611,-0.8276364429382894,-0.6335977294964238,-0.8065288023204469,-0.7847138005418455,-0.47838627887278545,-0.14307468016704497,-0.9574887110087926,-0.9025713745840334,0.5555146283356832,-0.12274061076897301,-0.20690199816951116,-0.306334362074951,-0.2715962487504302,-0.8610875821463584
-0.8837421696050392,1.1756477580337354,0.8326861094302438,0.7900309387359383,0.3313949588946828,0.9717602151706584,1.244377352303145,-0.032139015264311344,-0.38788482766377114,0.20990717810807386,-0.5905950569074048,-0.6205978165207492,0.7711825387515735,0.7959627844496066,0.7299001420786629,0.8921328956120479,0.5590227424933202,0.5680212834708583,0.6102753235957432,0.5914726203153803
0.6972856988300619,0.7544996387094558,0.4148647864612003,0.432074854086019,0.1961527794080677,0.35412412662613557,-0.016848436104684672,-0.032139015264311344,-0.28322383399960216,0.17560990298221457,0.980327835577266,1.767017865247772,0.22528635461672109,0.16687605888159177,0.1933293305618007,0.12180722209392375,-0.05371705003694488,-0.06900925828394612,-0.059947071387348595,0.11101039950111288
-0.039083445372587934,-0.5891634086584843,-0.3785262650193431,-0.34700603603439373,-0.41243702828170026,-0.2828130896854036,-0.2871111050492196,-0.032139015264311344,-0.49254582132794006,-0.4074437741573933,-0.5905950569074048,-0.6205978165207492,-0.5480665729076533,-0.4412411091674892,0.4079576551685459,0.20739896359593762,0.02287542402933825,0.16831584550705947,-0.04230963994042513,-0.35827828129421807
-0.5545418463144428,1.1555930856849603,0.9359677847709063,0.8900480800351805,1.0076058563277583,0.7980500652675113,1.6948151338773696,1.7722371274320263,0.24008113432124253,0.347096278611511,-0.2539687228035468,1.767017865247772,1.2260960255306173,1.0056583596389448,0.2604006820014086,0.5253111463177034,0.46328214991046623,0.4556041290435399,0.5044507349142024,0.8149434206941093
-0.3249679366512637,-0.64932742570481,-0.9653539658185616,-0.989221364376896,-0.6829213872549305,-0.9197503059969427,-0.8276364429382894,-0.6335977294964238,-0.701867808656278,-0.9904974512970012,0.0826576113003112,-0.6205978165207492,-0.9119973623308882,-0.8396627020272319,0.05918662768258536,0.5130837546745586,0.4058377943607539,0.8303279771346007,0.6279127550426666,-0.8834346621842313
0.06487455145602145,-1.371295630260718,-1.1108872356167678,-1.1050306858812817,-0.9872162910998145,-1.0162559448320245,-1.0078115555679794,-0.6335977294964238,-0.8065288023204469,-0.853308350793564,-0.5905950569074048,-0.6205978165207492,-0.9574887110087926,-1.1332365072923054,0.09942943854634971,-0.22055974391413105,-0.13030952410322802,-0.2688619772658449,-0.1657716600688894,-0.9951700623735957
-0.43758909988225725,1.2959757921263868,1.442986918261431,1.5480555885828264,0.8723636768411432,1.4735895371130832,0.7939395707289201,-0.6335977294964238,1.4960130582912698,1.6503927333941637,-0.5905950569074048,-0.6205978165207492,-0.18413578348441828,1.5298972976122904,0.3677148443047812,-0.04937626091010398,0.2143566091950461,0.09337107588884719,0.15170210597573303,1.4071410416977412
-0.9487159176229201,0.3935155364315017,0.46181100252513774,0.4373389141544002,0.5004476832529516,0.6243399153643643,-0.1970235487343746,-0.032139015264311344,0.24008113432124253,0.07271807760463672,-0.02955116673430814,-0.14307468016704497,0.45274309800624296,-0.18960641894028327,0.7567286826545061,0.8432233290394685,0.6356152165596033,0.7803647973891258,0.7690122066180545,0.41269598001239705
-1.0700002472562977,1.0152103792435336,0.6120388939297376,0.6689575571631715,0.7371214973545281,0.5085331487622663,1.1542897959883,0.5693196989678011,0.03075914699290466,0.1413126278563553,0.3070751673695499,0.33444845618665925,-0.04766173745070516,1.5089277400933565,0.09942943854634971,-0.09828582748268334,-0.015420813003803317,0.04340789614337232,-0.02467220849350166,0.46856368010707933
0.6756277828241016,-0.9702021832852135,-0.9653539658185616,-0.989221364376896,-0.8519741116131994,-0.939051433763959,-0.7375488866234444,-0.6335977294964238,-0.8065288023204469,-0.8876056259194233,-0.5905950569074048,-0.6205978165207492,-0.5935579215855576,-1.070327834735504,-0.18227023750000296,0.3908098382431102,0.09946789809562138,0.21827902525253434,0.2222518317634269,-0.9169552822410406
-0.3726153518643764,-0.5490540639609338,-0.8292099392331429,-0.8049792619835552,-0.5814897526399692,-0.7460401560937957,-0.8276364429382894,-0.6335977294964238,-0.701867808656278,-0.9219029010452826,-0.47838627887278545,-0.6205978165207492,-0.8210146649750795,-0.6089975693189598,0.1933293305618007,-0.18387756898469654,-0.16860576113636958,-0.2688619772658449,-0.23632138585658327,-0.7828728020138032
-1.1263108288717945,1.3761944815214877,1.593214809666031,1.6638649100872123,1.2780902153009885,1.7052030703172791,1.244377352303145,0.5693196989678011,1.8099960392837766,2.0962573100303343,-0.2539687228035468,0.8119715925403634,0.8166738874294779,0.8169323419685404,0.5152718174719185,0.2318537468822273,0.5207265054601786,0.49307651385264606,0.5220881663611259,1.7423472422658348
-0.1733625246095417,-0.3685620128219568,-0.3221908057426181,-0.30489355548734437,-0.2095737590517776,-0.37931872852048526,-0.46728621767890954,0.5693196989678011,-0.597206814992109,-0.6475247000384083,-0.5905950569074048,-0.6205978165207492,-0.27511848084022705,-0.2734846490160186,-0.10178461577247352,-0.1471953940552627,-0.28349447223579427,-0.24388038739310744,-0.2539588173035068,-0.4476666014457097
-0.8664158368002709,1.2759211197776117,1.2223397027609249,1.284852585163768,1.1090374909427196,1.3191805149769524,1.1542897959883,-0.6335977294964238,0.8680470963062562,1.1359336065062744,-0.47838627887278545,-0.6205978165207492,0.7256911900736692,0.8379018994874742,0.48844327689607536,0.30521809674109635,0.34839343881104157,0.3681685644889589,0.29280155755112075,1.1613231612811392
-1.3688794881385495,1.6569598944043409,2.0908446999437684,2.074461595420943,2.0219222024773718,2.1298278811916385,2.1452529154515947,3.5766132701283637,-0.38788482766377114,0.7586635801218224,1.7657892818196013,0.8119715925403634,2.1359229990887045,0.2717238464762609,0.5421003580477617,0.5375385379608483,0.3100972017779,0.2932237948707466,0.36335128333881467,1.5077029018681694
0.7969121124574792,-1.2309129238192915,-1.1531388300743115,-1.1681994067018557,-0.9534057462281607,-1.112761583667106,-1.0078115555679794,-0.6335977294964238,-0.9111897959846158,-0.9562001761711418,-0.5905950569074048,-0.6205978165207492,-0.9574887110087926,-1.1332365072923054,-1.2285833199578846,-0.7952471511419381,-1.260048516580904,-1.2181623924298666,-1.3298421355658383,-1.0845583825250873
-0.6541682599418601,1.5366318603116895,1.6072986744852122,1.6954492704974993,1.1428480358143733,1.6472996870162302,1.6047275775625247,0.5693196989678011,1.286691070962932,1.6503927333941637,-0.5905950569074048,-0.6205978165207492,0.5892171440399561,1.4040799524986873,0.4079576551685459,0.21962635523908244,0.4058377943607539,0.3681685644889589,0.3809887147857381,1.5859176820007246
-0.4029364342727208,0.2531328299900752,-0.6273412101582118,-0.6417933998637391,-0.3448159385383927,-0.5723300061906487,-0.46728621767890954,-0.6335977294964238,-0.701867808656278,-0.47603832440911187,-0.02955116673430814,-0.6205978165207492,-0.639049270263462,-0.462210666686423,0.3543005740168596,0.24408113852537214,0.1952084906784753,0.16831584550705947,0.18697696886957996,-0.6376167817676294
-1.5421428161862318,1.596795877358015,2.0720662135181933,2.158686556515042,2.3262171063222556,2.3035380310947855,2.2353404717664396,0.5693196989678011,2.43796200126879,2.4392300612889275,3.5611297303735108,4.154633547016293,1.0896219794969042,2.3686795983696434,0.6360002500632127,0.4519467964588344,0.9419851128247358,0.7928555923254945,0.9101116581934422,2.4127596434020218
1.4683075086422481,-0.7094914427511356,-0.7447067503180554,-0.7418105411629812,-0.8519741116131994,-0.765341283860812,-0.8276364429382894,-0.6335977294964238,-0.701867808656278,-0.7504165254159861,-0.5905950569074048,-0.6205978165207492,-0.9119973623308882,-0.8816018170650995,-0.3164129403792187,-0.4039706185613036,-0.5515681314677853,-0.4936962861204817,-0.46560799466658837,-0.7940463420327396
-0.22100993982265435,-0.3685620128219568,-0.7494013719244492,-0.7523386612997436,-0.7167319321265843,-0.707437900559763,-0.5573737739937545,-0.6335977294964238,-0.49254582132794006,-0.5789301497866898,-0.36617750083816614,-0.6205978165207492,-0.6845406189413664,-0.6719062418757613,0.13967224941011444,0.28076331345480665,0.3866896758441831,0.4556041290435399,0.5220881663611259,-0.6599638618055023
-0.5112260143025222,1.3360851368239373,1.1472257570586248,1.1637792035910013,0.8723636768411432,1.010362470704691,0.7038520144140751,0.5693196989678011,0.4494031216495804,0.827258130373541,-0.5905950569074048,-0.14307468016704497,1.0896219794969042,1.5298972976122904,0.2067436008497223,0.25630853016851696,0.0803197795790506,0.2807329999343779,0.2222518317634269,0.8372905007319822
1.0221544389194661,-0.22817930638053022,-0.4865025619663993,-0.5049278380858288,-0.17576321418012383,-0.4951254951225833,-0.7375488866234444,-0.032139015264311344,-0.597206814992109,-0.6475247000384083,0.5314927234387885,0.33444845618665925,-0.27511848084022705,-0.462210666686423,0.11284370883427128,0.25630853016851696,-0.0345689315203741,0.09337107588884719,-0.02467220849350166,-0.5705755416540106
1.5765970886720495,0.2731875023388504,0.09563051722642542,0.15834373053019832,-0.3786264834100465,-0.10910293978225653,-0.37719866136406455,-0.032139015264311344,-0.49254582132794006,-0.20166012340223757,-0.14175994476892748,-0.14307468016704497,-0.27511848084022705,0.39754119158986384,-0.35665575124298304,-0.599608884851621,-0.6664568425672099,-0.6685674152296438,-0.6596197405827465,-0.26888996114272645
-0.7927789223800059,0.33335151938517604,0.19891219256708786,0.20045621107724765,0.16234223453641392,0.23831736002403756,0.1633266765250053,-0.032139015264311344,-0.597206814992109,-0.1673628482763783,0.19486638933493053,0.33444845618665925,0.22528635461672109,0.08299782880585646,0.42137192545646746,0.41526462152939986,0.09946789809562138,0.1808066404434282,0.18697696886957996,-0.03424562074506098
